Review id,Username,Rating,Review text,Date
5e91b87e-8e9e-4b2e-84ef-277528d32cd7,Pengguna Google,5,lebih mudah buat bayar bayaran..,2025-12-22 07:38:31
8d02a37d-f65d-4710-b96e-a468fbd36401,Pengguna Google,5,top,2025-12-22 07:37:28
db5f5e7f-94aa-4c99-bbb1-b83d124bdef5,Pengguna Google,5,Shopee Mantap,2025-12-22 07:28:34
56328d40-8c4f-4fcc-9697-764c45feba25,Pengguna Google,5,"worth it dengan harga terjangkau, programnya & internalnya lebih bekerja dgn oke, bebas iklan, bug, ataupun lelet, enak ketika dijalankan & mengakses smua menu2nya. Tapi di sayangkan sering ketika dipakai terkadang agak"" sulit membukanya pas saat koneksi lagi buruk / tidak stabil, terkadang loadingnya lambat banget dan cuma berputar-putar saja. mungkin cuma hal yang biasa terjadi di apps ini dan yang lain-lainnya sesuai pengalaman transaksi sukses, masukan untuk baiknya dibenahi segal",2025-12-22 07:06:11
799646f6-b96e-4eee-bf6b-08c4d2683a1b,Pengguna Google,5,Terima kasih,2025-12-22 07:05:26
f1a9df50-7cc7-4ae0-9425-1c05e503192c,Pengguna Google,5,baik,2025-12-22 06:53:38
30a701b7-301c-4e30-bedd-859bedd30e25,Pengguna Google,5,ok,2025-12-22 06:40:25
1954ba06-8d8c-4cfd-8f1c-e6c6bdaa0939,Pengguna Google,3,"filternya kok tidak ada kota adanya provinsi,,tidak seperti kemarin",2025-12-22 06:16:29
648d3d06-9fea-4012-a343-d5d5ba08e830,Pengguna Google,5,sangat membantu,2025-12-22 06:04:58
ca4739a7-0b5a-45ff-9d6f-87c9f29eb553,Pengguna Google,4,"Sangat mudah di pakai, banyak diskon2 dan promo2 ny juga. Mantapp",2025-12-22 05:48:34
c2adb6b0-4d6e-42e1-b0e4-b11651c8f280,Pengguna Google,5,mantaf,2025-12-22 05:41:46
0bc7c946-9035-49a1-8ed6-4df00e75a7de,Pengguna Google,2,saya knpa ga bisa login ya di shopeepay dan ada tulisan karena alesan keamanan jadi tidak di izinkan untuk login shopeepay,2025-12-22 05:41:18
4a494c9f-cfb9-4260-932e-157368aaa228,Pengguna Google,5,ok,2025-12-22 05:39:47
e1ced3ad-2e2e-4f0b-b002-d8bf6eaf4b8a,Pengguna Google,5,"mudah dan simple dlam penggunaannya, sangat bermanfaat",2025-12-22 05:18:39
242a9ec4-ec7d-4fbd-8a4c-3ce44ba405a3,Pengguna Google,5,"bagus, terimakasih",2025-12-22 05:12:54
38d7a44c-e827-44ef-834d-8a5053f748f6,Pengguna Google,5,mantap,2025-12-22 05:00:27
0527ef14-82f0-4ca5-9101-751591ad6380,Pengguna Google,5,sangat membantu dan mudah,2025-12-22 04:52:15
c04f30e9-9c53-4dad-8c7e-0e7fa6ed025f,Pengguna Google,5,tolong dong supaya nama rekeningnya bisa diedit namanya biar gak bingung pilih no rek yang sering kita kirim,2025-12-22 04:50:13
6babe09f-4be3-419c-9be6-d9beee643973,Pengguna Google,1,"apkikasi keuangan yg paling buruk yg pernah ada. . . kendala transaksi pending tapi tidak ada tindakan, bahkan disuruh menunggu 2x24 jam",2025-12-22 04:09:49
9778c285-4563-4bde-840c-e405e2896181,Pengguna Google,5,good job,2025-12-22 03:24:28
63b63872-6504-4300-b496-74c58be150a9,Pengguna Google,5,ok,2025-12-22 03:24:27
22b60e3d-c73d-4756-b8ca-3e21c80c6f40,Pengguna Google,5,ok,2025-12-22 03:03:08
1e98a4f1-ce6e-4f45-8c3f-46b49f9195df,Pengguna Google,5,mantap,2025-12-22 02:54:11
900e75bf-9e3b-469e-afb8-fd2dc45b79fb,Pengguna Google,5,"Setiap meminta otp jaringan lambat, padahal sudah pakai data, terus ganti wifi, tetap saja gak bisa lanjut",2025-12-22 02:27:08
fd49df1b-a1e6-4ac8-aef5-9144e25e6453,Pengguna Google,5,mantaabb,2025-12-22 02:22:59
cc0b629d-7a32-468b-b736-7838a4e9df6c,Pengguna Google,1,kendala buruk saat transfer dari shopeepay ke dana sangat lama,2025-12-22 02:18:58
3256cf68-8c07-43a0-b5d9-dd3527faab20,Pengguna Google,5,good,2025-12-22 02:17:04
d91bfa0d-1ecf-4cb9-b9ce-7da625ac3693,Pengguna Google,1,"apalah org blum buat acc kok tba² waktu login ada tulisan apkh ini akun anda pdhl bukan,wktu dpncet buat akun baru wktu mau isi formulir mlh formulir di nonaktifkan apcb",2025-12-22 02:16:17
c40c802b-85c8-4fd9-86f9-8b19260f8d01,Pengguna Google,1,Harga belanja sangat mahal dan ongkirnya sangat tinggi... 👎👎,2025-12-22 01:37:21
b059f4ea-83b1-492a-b35d-c4ea642ea4fa,Pengguna Google,5,Shopee memang keren,2025-12-22 01:18:52
ad0d7fcd-91fd-46ec-bdbb-9bc1a74c8629,Pengguna Google,5,shopeepay so very good for me I like so much,2025-12-22 01:01:07
a7f95e75-b2c7-42bf-8455-535ce292e2ae,Pengguna Google,1,saldo shopeepay saya yang sangat minim ditahan oleh pihak shopee karena saya transfer di jam traffic katanya lewat dari jam 2 malam -_- jumlah 150.000 sudah 3 hari belum ada perkembangan dan masih dalam pengecekan terus. hahahaha... aplikasi payah... nyusahin orang!!?,2025-12-22 00:37:17
c5fea393-d833-46f3-bb35-3c22c4fbbd80,Pengguna Google,5,buat pin nya agak ribet juga,2025-12-22 00:31:10
19480c95-b72e-46f7-869d-1df99c8e9a51,Pengguna Google,5,terbaik,2025-12-22 00:29:19
ae47b26e-b56d-4293-acb2-1d8095e5b6f7,Pengguna Google,1,buat transfer kok gagal gini?,2025-12-22 00:25:51
cd2ce4c3-6a7c-48be-8b78-bfd96f06f2a9,Pengguna Google,5,coba coba dulu,2025-12-22 00:22:13
aa34d8dc-3a21-4be1-af9f-c2aadb4e3f15,Pengguna Google,5,jozz,2025-12-22 00:18:48
7e34ee1e-dee4-4878-b277-3d17736d4336,Pengguna Google,5,bgus,2025-12-22 00:13:38
182b5b9e-43e2-4f8e-8024-455a9efff056,Pengguna Google,1,"hama, dibuat payment gabisa sama sekali kaya tbtb ngefreze, mana lagi pas butuh butuhnya.",2025-12-22 00:09:48
4115122c-868a-4952-848b-eacf3906616a,Pengguna Google,5,"Luar biasa , sangat membantu , cepat , tepat dan emang kerenz",2025-12-22 00:06:34
753989ad-bdc0-426e-9e22-1e4e77253c19,Pengguna Google,1,update terus tanggal 20 Desember updet tanggal 21 Desember update lagi,2025-12-21 23:51:51
64d7b826-f182-4322-8d89-90461585c40e,Pengguna Google,5,mantap,2025-12-21 23:51:17
1ed8117e-c4f4-47fe-8972-9d189fb1f7a9,Pengguna Google,5,mantap,2025-12-21 23:45:12
461e2d3f-f28e-4c4b-8546-23248688a58f,Pengguna Google,5,dompet digital terbaik,2025-12-21 23:44:41
a63fbe37-9208-4249-959b-ab64792d1753,Pengguna Google,1,"tidak bisa login, dan nomor hp saya hanya dipakai untuk 1 akun saja, kenapa bilangnya no hp saya sudah ad yg pakai untuk login akun?",2025-12-21 23:38:33
625bf7e1-f29d-4cf9-99be-89a53ff378aa,Pengguna Google,5,bagus sekali membantu,2025-12-21 23:31:36
f7adb7a6-20aa-4181-be7b-f29f888595b2,Pengguna Google,5,"Bagus dan praktis juga harga terjangkau,programnya & internalnya lebih bekerja dgn sip,bebas iklan,bug,ataupun lelet,cepatlah ketika dijalankan & mengakses smua menu2nya. Tapi di sayangkan sering ketika dipakai terkadang agak"" sulit membukanya pas saat koneksi lagi buruk / tidak stabil,terkadang loadingnya lambat banget dan cuma berputar-putar saja. mungkin cuma hal yang biasa terjadi di apps ini dan yang lain-lainnya sesuai pengalaman transaksi sukses,masukan tuk bagusnya dibenahi ya",2025-12-21 23:28:52
59d13061-db38-4912-bad4-68fdf7b3ea28,Pengguna Google,5,shopee mantap,2025-12-21 23:23:56
3b164696-ae98-4805-ba67-70f9f347dd90,Pengguna Google,5,ok,2025-12-21 23:16:09
6fa0f1f2-b081-45fa-9c46-28f2b17501c3,Pengguna Google,5,bagus 👍,2025-12-21 23:13:23
ce18b522-0352-4c49-a19c-fc4827a1c9dc,Pengguna Google,5,Sangat bagus,2025-12-21 23:08:48
600c88f2-97f4-4d61-bee5-c88cce0cb2f3,Pengguna Google,5,sangatt puas,2025-12-21 22:58:49
61a5d688-521f-439b-a30d-36d3868225b6,Pengguna Google,5,sangat bagus simpel,2025-12-21 22:45:16
01f60480-f571-4f2f-9114-b8a52460f821,Pengguna Google,5,sangat membantu,2025-12-21 22:44:28
ae9bf439-2944-46a0-b635-b82e2fe79d31,Pengguna Google,5,apk yg bisa di percaya,2025-12-21 22:41:22
4872fdac-510c-4aa5-aead-7f1fb6c97b59,Pengguna Google,5,ya oke,2025-12-21 22:37:34
616bfc6d-dd62-458d-b217-c91c35871f56,Pengguna Google,1,"saya merasa tertipu oleh ShopeePay later. Ada 3 session, tagihan bulan juli sekitar 555.197 dalam shopeePay later saya dan itu saya gak pernah langganan, bingung cara komplainnya kemana, aku tdk ikhlas. Eh ada lagi tagihan dari aplikasi shopeePay later des 25 atas pembelian aplikasi yg gak pernah aku beli dgn jumlah sekitar 387.657 dan 371.649. Saya gak tau mau ngadu kemana dan pasti itu ribet. jadi saran saya jangan sekali sekali shopeePAY later nya diaktifkan, byk tipunya parah.",2025-12-21 22:33:28
260967f7-1ef0-4e2d-a2b5-91e1fe0d36ac,Pengguna Google,5,bagus banget,2025-12-21 22:33:19
91e24b29-159d-43cf-839b-1effcc38230f,Pengguna Google,5,sangat serbaguna terimakasih shopeepay,2025-12-21 22:33:00
a78d6cbf-9775-444c-ad92-5bf9fe638371,Pengguna Google,5,bagus bangat.,2025-12-21 22:30:09
8117607d-fee4-4a5e-9171-14d36dde2f5d,Pengguna Google,5,mantaaab,2025-12-21 22:18:17
5d3733c5-3684-4007-a29d-bccf782c9e38,Pengguna Google,2,"kalau mau naro iklan kira² laaaaaa. lagi enak enak baca² di wattpad tiba tiba iklan lu muncul muli. padahal gak mencet apa², kalau cuma sekali wajar, ini tiap mau scroll iklan lu muncul mulu BIKIN GAK NYAMAN TAU NGGAK",2025-12-21 22:02:27
0450fe19-b48a-47eb-8f8c-c70641b05ea9,Pengguna Google,5,mantap,2025-12-21 21:42:53
88b36361-40ab-4e34-8993-43f70618e89e,Pengguna Google,5,pylater sy koq di bekukan ya pd hal cixilan.lancar,2025-12-21 21:32:28
a3363a0d-2513-4a28-83b5-3c21ecab5b2a,Pengguna Google,1,ini g ada bintang minus y?,2025-12-21 21:31:32
4fb7cd1b-48a4-4c73-99c8-224816decaed,Pengguna Google,5,csnya baikhati,2025-12-21 21:30:47
d0798940-3421-45db-aada-a7672d6f81f3,Pengguna Google,5,bagussss bngtttt euyyy,2025-12-21 21:27:58
3a754549-e624-420b-a8ae-499689e5e091,Pengguna Google,5,Mantap,2025-12-21 21:25:16
ecc0b6ea-efb1-4390-b229-7e1c0a7dacc3,Pengguna Google,1,"Aplikasi sampah...hati"" sering nyangkut dan kembali uang lama... Aplikasi sampah no 1 gajelas",2025-12-21 21:23:02
3d0a3462-5afd-4841-b3b0-7d15e5aaaf9a,Pengguna Google,5,jos,2025-12-21 21:21:28
30e78493-589e-401d-81f2-d71e51311e08,Pengguna Google,1,"uang top up belum di terima di akun shopee dan shopeepay saya dari tanggal 19 sampai sekarang ,padah dari pengirim sudah berhasil mentransfer ,sudah saya lakukan laporan namun tanggapan sama saja tidak bisa di andalkan",2025-12-21 21:19:26
6ee12506-c97b-48df-8fb5-4129594c482d,Pengguna Google,5,good,2025-12-21 21:17:44
dfc54ade-626f-45c8-9a8c-d14c5c13a28b,Pengguna Google,4,bagus,2025-12-21 21:17:09
408c19db-e394-4e4d-af18-5e345fb0cf53,Pengguna Google,1,2kali pengajuan spinjam gagal Mulu,2025-12-21 21:15:38
17f2976c-fa3a-4c60-8b01-cdc3b1cdb146,Pengguna Google,1,"hati hati buat kalian , jangan top up gede gede di aplikasi shopee/shopeepay .kasian saya top up 1 juta lebih sudah 3 hari sampe sekarang blum masuk cs tidak bisa membatu ,team terkait hanya bisa ngasih waktu estimasi aja ga ada penyelesaian",2025-12-21 21:14:25
3b55b91a-431f-4b3f-a8f9-a299a0f40f2c,Pengguna Google,5,👍,2025-12-21 21:12:52
edc48133-65fc-4bb6-87e5-ea195b8ec582,Pengguna Google,5,sangat praktis,2025-12-21 21:09:56
c6c17dc5-f7b1-47ea-ab67-5ca1c3839756,Pengguna Google,5,niceee,2025-12-21 21:08:25
9a5ea69d-f754-46a9-a96c-367db71ec536,Pengguna Google,1,pelayanan costumernya jelek,2025-12-21 21:03:04
115e91d9-dc34-4bcb-b3ce-98ecccb38129,Pengguna Google,5,sangat membantu,2025-12-21 21:00:36
4b98e779-12a3-44ca-a79e-8a93c222bcc8,Pengguna Google,5,bagus,2025-12-21 20:47:01
929260a7-c6cf-412a-8a01-1eda6d334bc4,Pengguna Google,5,apl nya bagus,2025-12-21 20:43:30
6dca14a6-8d96-45b1-97ad-34cbdcc96484,Pengguna Google,5,sangat mudah di gunakan..,2025-12-21 20:34:27
17e9eef9-7f31-465e-ba8b-0a8ae0eb84bf,Pengguna Google,1,baru daptar suruh nunggu 10 hari kerja buset jadi kurir ajah harus bisa jinakin naga air laut juga,2025-12-21 20:32:21
e4e4f68b-8834-4c66-a92e-c3e818e4eed9,Pengguna Google,5,bgus,2025-12-21 20:22:07
0fb886c3-b109-4074-818e-3adf7bbcf7b5,Pengguna Google,5,I love it,2025-12-21 20:12:45
2942eeab-4bca-4fe0-add8-fb4a5fe0b541,Pengguna Google,5,bagus banget ini,2025-12-21 20:12:31
f691fb47-6c55-4f20-9c54-489c0cfcd5b0,Pengguna Google,1,lemot banget klo mau di pakai qrys..,2025-12-21 20:12:21
bcee3b4e-16c2-4a4d-9307-7acca737acf3,Pengguna Google,5,"bagus sekali ,kami suka",2025-12-21 20:01:11
aa85060a-55f9-4b2c-867f-f5fc2c6a7c85,Pengguna Google,5,membantu,2025-12-21 19:56:54
10f1b081-314b-49ce-8389-56191e9a1262,Pengguna Google,5,"bagus bgt💖,sangat membantu",2025-12-21 19:47:41
2724f837-8047-464e-a58f-ae46f2b3cace,Pengguna Google,4,baik,2025-12-21 19:47:28
a6df726d-b729-4a3e-8b89-4e6fa32275d6,Pengguna Google,5,"aplikasinya bugus.. sangat membantu untuk transaksi tapi untuk paylater ya saat di bekukan ,.. untuk pengajuan pemulihan akunya sangat sulit",2025-12-21 19:44:34
b0849e68-6112-4051-bc32-674761b968f0,Pengguna Google,4,bagus,2025-12-21 19:44:24
8a9f2ac2-54de-4594-833c-953c6287b4ba,Pengguna Google,5,"shopee payy terpercaya,, dpt bonus 10rb saat belanja diatas 100rb..",2025-12-21 19:39:46
12790eb7-657c-4d0e-8b3e-e96c4f19978e,Pengguna Google,5,oke,2025-12-21 19:37:18
23f2b7a8-8bba-4706-9b4f-3185219b030a,Pengguna Google,1,aplikasi gapok,2025-12-21 19:31:55
170dec72-0159-458f-8d00-6b29b35f124c,Pengguna Google,1,"selama pakai shopeepay, baru kali ini saya sangat kecewa dengan pelayanan pihak shopee. Sangat tidak masuk akal perangkat yang saya gunakan terdeteksi merupakan perangkat modifikasi. padahal perangkat saya beli langsung diofficial storenya. lapor ke CS shopee 3× melakukan pelaporan, selalu disuruh tunggu 3×24 jam. Tapi hasil akhirnya mendapat jawaban yang sulit untuk dimengerti",2025-12-21 19:27:31
b086a325-2037-4a1d-96a9-ea43522c2141,Pengguna Google,5,tingkatkan vocer dan gratisan gratisannya,2025-12-21 19:20:08
db540c5c-2b10-4320-9888-b5f1ce1460e3,Pengguna Google,5,sesuai bagus,2025-12-21 19:08:35
307c9fe9-e8ab-4599-94dd-f4670e452fa6,Pengguna Google,5,suka banget transfer gratis ke semua bank,2025-12-21 19:08:20
24f5c022-ac2b-4a14-b3cf-b7775c03f9cb,Pengguna Google,1,apani kok aku gak bisa masuk ke akun shopee aku,2025-12-21 19:03:39
8311b942-6416-4b36-9b4d-b3a73437675b,Pengguna Google,5,Bagus sekali dan membantu transaksi lebih muda,2025-12-21 18:59:51
ba4e0d21-279c-4a67-80c5-0975935e90bd,Pengguna Google,4,mudah digunakan,2025-12-21 18:51:19
76d5516f-5c64-47fa-bb96-7e13d2c56135,Pengguna Google,5,"ga berword berword sm spay ini,ada batas 25 gratis admin,tarik tunai gratis,banyak voucher,qris sering dpt cashback,ngundang tmn pun dpt saldo dri spay patut di apresiasi spay ini🥰🥰🥰",2025-12-21 18:45:40
3339d167-73ee-43c9-b4e6-76335264792d,Pengguna Google,5,sangat membantu banget aplikasinya serbabisa🥰💐,2025-12-21 18:42:20
32f77e07-a16c-457c-9532-0ec9b1b25a13,Pengguna Google,5,mudah2an aplikasi ini maksimal,2025-12-21 18:26:51
93f69b2c-3790-445f-a243-dd0ae9dd5ff8,Pengguna Google,1,kenapa saya kirim lewat qris tp gk masuk di saldo sedangkan di riwayat transaksi ada dana masuk. tapi dananya tidak masuk ke saldo .,2025-12-21 18:22:37
7c3ba841-d880-4c67-bd46-7686afed6ec5,Pengguna Google,5,mantap,2025-12-21 18:16:36
a56ee427-db97-4ddc-940f-83c6f06bfc0f,Pengguna Google,5,sangat bagus,2025-12-21 18:01:59
80adf7b6-3485-476d-bf08-e1d1e7dc8f36,Pengguna Google,5,makin keren,2025-12-21 17:59:20
cb084df2-1fc3-4825-b873-5e5642cd57cd,Pengguna Google,1,"main potong saldo seenaknya, padahal ga ada transaksi apapun. padahal udah pake aplikasi 10 tahun baru kali ini saldo main potong aja. mana cs bilang ga bisa kembalikan saldo. pdhl kesalahan di sistem kalin. 😡😡😡",2025-12-21 17:55:36
6c789695-3729-42b1-a3ed-e546e3ca0586,Pengguna Google,5,sangat bagus dan menguntungakn dan memudahkan,2025-12-21 17:54:40
1c2e2ee1-b949-4da1-a44e-c9cf4740ecff,Pengguna Google,5,oke,2025-12-21 17:50:11
b49c8e50-a148-40e0-8612-89256cc0cedc,Pengguna Google,5,aplikasinya keren dan baguss,2025-12-21 17:45:35
52356d66-30c7-4104-99d9-38ae0e5f2764,Pengguna Google,3,"Tolong hapuskan fitur verifikasi muka untuk transaksi, cukup verifikasi biometrik saja. karena pembayaran semakin lama.",2025-12-21 17:44:49
4ed647ae-7df5-49e9-a79a-42594828bd16,Pengguna Google,5,keren deh,2025-12-21 17:40:23
918e7a20-cc40-44f2-ab00-38fd72e12722,Pengguna Google,5,good job,2025-12-21 17:37:10
820b5cfb-4f38-4dcf-ad75-1f71e7c6b69d,Pengguna Google,5,bagus aplikasi ny kalau tidak ada admin ny harus terus di tingkatkan makasih🙏🏻,2025-12-21 17:21:31
7be8211e-9fb6-4e30-b1fe-816d78f88b66,Pengguna Google,5,baru mau coba tapi kayanya bagus buat transaksi,2025-12-21 17:06:39
47b98a7f-2c8c-4cea-9e56-6401a63af45d,Pengguna Google,5,nice,2025-12-21 17:03:48
5d7e78b9-fbf8-4fd0-990f-145819e14bda,Pengguna Google,5,Bagus,2025-12-21 16:52:08
f063bf9e-8170-4c28-8aa6-b7c482283830,Pengguna Google,5,aplikasi pay yg amanah,2025-12-21 16:46:02
c2782121-f6b1-49a2-9b11-72f5f37587f0,Pengguna Google,4,"Akun merchant shopeepay tiba tiba dinonaktifkan tanpa pemberitahuan, padahal ada dana 7 juta yang belum di cairkan. sekarang dananya tidak bisa ditarik. kalo masalah saya sudah selesai baru saya ubah bintangnya.",2025-12-21 16:43:57
2c4b915d-e2bd-4709-a006-b0bba1f13ede,Pengguna Google,3,disduruh daftar trs,2025-12-21 16:25:32
7b9dd949-fccf-426e-bc4c-5554acbd93ec,Pengguna Google,5,ShopeePay oke sangat mbantu buat transaksi,2025-12-21 16:22:26
fd67235c-f76f-43ce-9b5e-dce2ced7af9f,Pengguna Google,5,mantap,2025-12-21 16:20:50
497216be-d0ac-4270-bf88-53c1d70a8a82,Pengguna Google,1,tidak bisa login dengan no telp,2025-12-21 16:13:58
ab4fb103-e894-42f9-97f7-1c6fcb7e5cd3,Pengguna Google,5,Aplikasi yg sagkat luar biasa,2025-12-21 16:08:56
cfb1c264-9185-454b-8f91-8ba53bf36e5d,Pengguna Google,1,login ulang aja ribet amat perbaiki tu apk jangan iklan gaguna doang lu banyakin,2025-12-21 16:08:08
10b99660-f6be-49cb-af40-99d3a608c078,Pengguna Google,5,"selama pengalaman aku pakai beberapa aplikasi seperti ini, Shopee yang paling bertanggung jawab terhadap konsumen, soalnya aku pernah kejadian salah antar makanan dan aku ngabisin lumayan banyak uang dan mereka tu mau bersedia gantiin semua uangnya bahkan cs nya fast respon",2025-12-21 15:58:49
242557f9-a3af-456f-952b-e6ed360150f0,Pengguna Google,5,mantap,2025-12-21 15:51:41
3341cfa7-cf60-4e12-be87-023bf7cd933d,Pengguna Google,2,"hari ini Minggu tgl 21-12-2025,saya menguninstal/hapus aplikasi shopeepay.dan saya tidak memerlukannya lagi,tolong hapus data saya,karena akun saya sudah di hapus,dan aplikasi sudah di uninstal,terimakasih",2025-12-21 15:51:26
2240393a-7610-4e58-8bfc-741042178f87,Pengguna Google,5,bagusss bgttt,2025-12-21 15:24:11
a6494c45-d0a8-4342-98b9-6a2564af61db,Pengguna Google,1,"hati2 bagi orang2 yg mau pinjam uang di spinjam bunganya sangat mencekek leher sama kayak pinjam ke rentenir lebih2 dari rentenir malah pinjam 29,3 juta cicilan 3,5 juta lebih kali 12 bulan kalo ditotal membayar lebih dari 43 juta...iihh ngeri kali😱😱🫣🫣",2025-12-21 15:07:25
93e4135a-6704-4ba3-85af-0361a687dd1d,Pengguna Google,5,Terbaik,2025-12-21 15:04:53
6aeee0f4-63f3-433d-adf9-241dc6e41e44,Pengguna Google,5,bagus,2025-12-21 14:56:10
79587d4c-6d06-4d11-b0ff-dd06999df534,Pengguna Google,1,"Aku member platinum, tim yang menangani pengembalian barang makin lama makin buruk kinerjanya. Barang yang di kirim palsu / tidak sesuai yang dijual sama yang dikirim tapi sama tim yang menangani si penipu di lindungi tanpa ada mediasi dan pembeli tidak bisa mengajukan pengembalian ulang. Makin lama isinya shopee penipu semua",2025-12-21 14:52:36
13a6c277-18d4-4228-bd87-146026dcbfb2,Pengguna Google,5,bgusssss bgttt apk nyaaa sangatttt sukaaaa,2025-12-21 14:44:17
b0fbefa0-0169-4731-b534-f320fe216ca5,Pengguna Google,5,Bagus sangat membantu Costumer untuk berbelanja di shopee dan terpercaya 🫰,2025-12-21 14:41:56
2d14a81b-de98-4b37-8f73-0232de8f6d7c,Pengguna Google,5,top,2025-12-21 14:40:30
cd307ea1-c9dd-4b23-b80c-78c048f09e97,Pengguna Google,5,Memang Tepat memilih ShopeePay👍💪🥰🥰🥰🥰🥰,2025-12-21 14:37:13
e13424b9-b1c8-464c-a8cf-aa9b421fe140,Pengguna Google,5,sangaaat kerenn bangettttttt ni aplikasi karna saya ganteng,2025-12-21 14:21:44
3bd170c3-6ee1-4bd3-807c-a7a89f729320,Pengguna Google,5,good,2025-12-21 14:12:48
ded196f3-060e-4467-ad57-b32a58c905ce,Pengguna Google,5,gampang bayar pake Quris,2025-12-21 14:11:51
e707560e-9ab1-4a12-a9df-938bed89643b,Pengguna Google,5,"sangat memuaskan,memudahkan dalam belanja di Shopee dn tf di bank lainnya.",2025-12-21 14:08:21
2a41b7f9-71a8-4382-8bb5-b0c1379b2088,Pengguna Google,5,aplikasi yg sangat bagus dan membantu untuk belanja dan pengiriman tepat waktu,2025-12-21 13:45:32
88be0840-752b-4998-8d89-6985b94efb7c,Pengguna Google,5,ini aplikasinya baguss bangat praktisss,2025-12-21 13:26:14
06b1c53c-d718-4a81-9e2f-db9937758eb2,Pengguna Google,5,okay,2025-12-21 13:07:16
ee5d96b2-ff70-4af8-956d-f478b26f380a,Pengguna Google,5,good,2025-12-21 13:05:43
7f7194e9-8e7f-47b2-887a-c77296861537,Pengguna Google,5,🫰👍,2025-12-21 13:02:14
2391c2a5-f961-4da0-90aa-4df87530e558,Pengguna Google,5,apk nipu niat mau redem diamond malah ga masuk scammm scammm,2025-12-21 12:52:48
cd28db90-85ec-4657-bd8b-7b922af5e58c,Pengguna Google,5,blm pernah baru ini,2025-12-21 12:51:14
87f294ae-79de-439a-87fe-f64b99115f7d,Pengguna Google,5,good,2025-12-21 12:50:04
25d307a3-b530-4aa3-82db-fd170ed20dfb,Pengguna Google,1,saya tidak bisa login ke akun saya bagaimana ini sangat tidak profesional,2025-12-21 12:34:52
04431d69-4258-465f-9265-cfb65c3d534f,Pengguna Google,5,sangat membantu segalanya.,2025-12-21 12:32:12
2074dfd5-33d5-4151-99d6-26e5bb06ef00,Pengguna Google,4,apakah kita bisa lunasi pinjaman shopepay pake sisa pinjaman shopepay,2025-12-21 12:31:32
2dea37b7-5225-4bd5-9273-177bf439a044,Pengguna Google,5,okela,2025-12-21 12:31:31
8d2fbb3f-b7d9-41f8-b658-d21f08a4cbb0,Pengguna Google,1,"apa katanya download shopepay supaya dapet 50RB nyatanya apa jir dapet 10 koin aja, pdhl udah login tiap hari sampe 7 hati anying lah, janji nya mana.",2025-12-21 12:31:14
19f52738-636e-4f2f-8bb4-2bd16b379813,Pengguna Google,5,"sangat membantu sekali buat transaksi apaan saja, apalagi buat beli pulsa atau paket data",2025-12-21 12:28:58
64ae0f95-530c-4425-8437-73b602734b30,Pengguna Google,5,good,2025-12-21 12:26:23
cbde69d8-411d-410b-b87e-d1c7b585d571,Pengguna Google,5,wis paling ebate,2025-12-21 12:18:45
298a4e80-e4b3-4b2d-8a84-871ea3f24d48,Pengguna Google,1,WOI KOK GAADA DIAMOND GRATISNYA,2025-12-21 12:14:26
37df295e-5360-4268-b796-e4486560a70b,Pengguna Google,1,knapa akun saya masih di bekukan sedangkan saya ngga ada masalah sama sekali,2025-12-21 12:10:38
ca504725-2584-4677-a3c2-6f43e288f4f1,Pengguna Google,5,aplikasi good,2025-12-21 12:08:09
